TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
134.292192,,3.0,356.46448520582777,0.0,0.0,,,,,0.4892281464462664,0.35,14.875,,,1.0,0.0,,,0.0,,,1.0,,0.0,21.59375,,0.0,-1.0,,3.0,0.0,0.0,0.04798579216003418,0.0,1.0,,,0.35,0.0,1.0,,,0.03142099999999459,-2.000412425405044,0.0,,,,8.937007874015794,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18653897658398,2942.857421875,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1074.2857666015625,0.01121699999998782,,1.0,,0.65,6.573505396027345,,8.937007874015794,,1.0,0.5176936809813404,1.0,,0.0,,,0.0,-0.3980376805962086,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,12.9375,,
134.308931,,3.0,4.011826499399986,0.0,0.0,,,,,3.504390633722745,0.35,14.71875,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.25,,0.0,-1.0,,3.0,0.0,0.0,0.04798579216003418,0.0,1.0,,,0.35,0.0,1.0,,,0.01673900000000117,-1.9584020389819687,0.0,,,,8.917322834645717,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18392287283551,2942.85791015625,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1062.8570556640625,0.009039999999998827,,1.0,,0.65,6.573505396027345,,8.917322834645717,,1.0,0.5529111817604199,1.0,,0.0,,,0.0,-0.3980376805962086,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,11.78125,,
134.324159,,3.0,2.5702715153776556,0.0,0.0,,,,,1.0901182987757598,0.35,13.15625,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.40625,,0.0,-1.0,,3.0,0.0,0.0,0.04798579216003418,0.0,1.0,,,0.35,0.0,1.0,,,0.015228000000007569,-1.9634950762996137,0.0,,,,8.937007874015794,,,,,0.0,,0.0,0.0,0.0,,0.0,108.1831634630675,2942.85791015625,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1062.8570556640625,0.008438999999981434,,1.0,,0.65,6.573505396027345,,8.937007874015794,,1.0,0.5295237869798176,1.0,,0.0,,,0.0,-0.3980376805962086,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.625,,
134.343195,,3.0,356.414403487251,0.0,0.0,,,-1.0,,1.5177920292510676,0.35,15.375,5.552971033036812,0.0,1.0,0.0,,0.0,0.0,,,1.0,,0.0,24.15625,82.18687931250001,0.0,-1.0,0.0,3.0,0.0,0.0,0.04799485206604004,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.01903599999999983,-1.9794257165843672,0.0,0.0,,,8.917322834645717,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,108.18300551823233,2942.857666015625,12.200000000000001,-0.0,95.55297103303681,25.5,,,0.0,0.1728515625,0.0,,0.0,0.0,,-2.0923308665802765E10,,1062.85693359375,0.028868999999986045,11.976801513671875,1.0,,0.65,6.509053663987088,,8.917322834645717,1.0,1.0,0.5392168960996209,1.0,0.0,0.0,0.39111328125,12.0,0.0,-0.4167518742217392,,0.0,0.4365234375,1.0,0.5193054676055908,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.03150702059601,,,1.0,11.40625,,
134.379223,,3.0,359.1407668379669,0.0,0.0,,,,,1.0310967028434006,0.35,15.375,,,1.0,0.0,,,0.0,,,1.0,,0.0,24.15625,,0.0,-1.0,,3.0,0.0,0.0,0.04799485206604004,0.0,1.0,,,0.35,0.0,1.0,,,0.036027999999987514,-2.002389759938902,0.0,,,,8.897637795275639,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18526318113832,2942.857666015625,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1051.428466796875,0.008280000000013388,,1.0,,0.65,6.509053663987088,,8.897637795275639,,1.0,0.5441764132936107,1.0,,0.0,,,0.0,-0.4167518742217392,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,11.40625,,
134.397154,,3.0,4.440925422080058,0.0,0.0,,,,,359.3174483585906,0.35,16.15625,,,1.0,0.0,,,0.0,,,1.0,,0.0,24.25,,0.0,-1.0,,3.0,0.0,0.0,0.04799485206604004,0.0,1.0,,,0.35,0.0,1.0,,,0.01793100000000436,-1.9850492038428593,0.0,,,,8.917322834645717,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18217084665726,2942.857666015625,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1051.428466796875,0.008936000000005606,,1.0,,0.65,6.509053663987088,,8.917322834645717,,1.0,0.5503234804948798,1.0,,0.0,,,0.0,-0.4167518742217392,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.375,,
134.412002,,3.0,359.85412688539355,0.0,0.0,,,,,358.6383915942165,0.35,13.875,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.28125,,0.0,-1.0,,3.0,0.0,0.0,0.04799485206604004,0.0,1.0,,,0.35,0.0,1.0,,,0.014848000000000638,-1.9922625944240109,0.0,,,,8.937007874015794,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18392056101624,2948.572021484375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1034.28564453125,0.010876999999993586,,1.0,,0.65,6.509053663987088,,8.937007874015794,,1.0,0.5346416019997473,1.0,,0.0,,,0.0,-0.4167518742217392,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,12.90625,,
134.429271,,3.0,1.9504372568681312,0.0,0.0,,,,,0.4432000051025351,0.35,13.53125,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.15625,,0.0,-1.0,,3.0,0.0,0.0,0.04799485206604004,0.0,1.0,,,0.35,0.0,1.0,,,0.01726899999999887,-1.9891255753330919,0.0,,,,8.956692913385872,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18257463124823,2954.286376953125,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1034.2855224609375,0.010705000000001519,,1.0,,0.65,6.509053663987088,,8.956692913385872,,1.0,0.5665269864123064,1.0,,0.0,,,0.0,-0.4167518742217392,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,14.78125,,
134.448491,,3.0,350.64677980510754,0.0,0.0,,,,,357.7985030747201,0.35,14.15625,,,1.0,0.0,,,0.0,,,1.0,,0.0,22.25,,0.0,-1.0,,3.0,0.0,0.0,0.04799485206604004,0.0,1.0,,,0.35,0.0,1.0,,,0.019219999999990023,-1.9860271253760107,0.0,,,,8.917322834645715,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18770735293322,2954.286376953125,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1034.2855224609375,0.017526000000003705,,1.0,,0.65,6.509053663987088,,8.917322834645715,,1.0,0.5404046586129295,1.0,,0.0,,,0.0,-0.4167518742217392,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,12.6875,,
134.472195,,3.0,355.18361699006084,0.0,0.0,,,,,0.18153662584857538,0.35,14.84375,,,1.0,0.0,,,0.0,,,1.0,,0.0,21.96875,,0.0,-1.0,,3.0,0.0,0.0,0.04799485206604004,0.0,1.0,,,0.35,0.0,1.0,,,0.023704000000009273,-2.014520615750701,0.0,,,,8.877952755905557,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18666693845213,2948.57177734375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1022.85693359375,0.010678000000012844,,1.0,,0.65,6.509053663987088,,8.877952755905557,,1.0,0.5699923207693722,1.0,,0.0,,,0.0,-0.4167518742217392,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.78125,,
134.490352,,3.0,358.0612122429474,0.0,0.0,,,,,3.8312294019048596,0.35,13.96875,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.90625,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.0181570000000022,-1.994062879410554,0.0,,,,8.877952755905557,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19145843411758,2948.57177734375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1005.714111328125,0.012739000000010492,,1.0,,0.65,6.563044631414895,,8.877952755905557,,1.0,0.5747444912045386,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.71875,,
134.510824,,3.0,1.24516899913604,0.0,0.0,,,,,358.9854446137176,0.35,14.1875,,,1.0,0.0,,,0.0,,,1.0,,0.0,24.28125,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.020472000000012258,-1.9686724520089973,0.0,,,,8.897637795275635,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18911595580256,2948.57177734375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1005.714111328125,0.010560999999995602,,1.0,,0.65,6.563044631414895,,8.897637795275635,,1.0,0.5923021411441409,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,11.25,,
134.528672,,3.0,359.21964740848426,0.0,0.0,,,,,357.24177439969077,0.35,14.71875,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.09375,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.01784799999998654,-1.968403197046768,0.0,,,,8.937007874015793,,,,,0.0,,0.0,0.0,0.0,,0.0,108.1888938520541,2948.572265625,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1005.7142333984375,0.011919000000006008,,1.0,,0.65,6.563044631414895,,8.937007874015793,,1.0,0.5615729507024891,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.5,,
134.550756,,3.0,352.5590028623168,0.0,0.0,,,-1.0,,359.6035029771326,0.35,15.125,3.0373358229524854,0.0,1.0,0.0,,0.0,0.0,,,1.0,,0.0,26.96875,82.04955022500002,0.0,-1.0,0.0,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.022084000000006654,-1.9997656609630372,0.0,0.0,,,8.937007874015793,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,108.189908519258,2948.57177734375,12.15,-0.0,93.03733582295249,26.0,,,0.0,0.180419921875,0.0,,0.0,0.0,,-2.0923308665802765E10,,1000.0,0.027400999999997566,11.939106689453125,1.0,,0.65,6.563044631414895,,8.937007874015793,1.0,1.0,0.5667551211217174,1.0,0.0,0.0,0.387451171875,143.0,0.0,-0.38128708289290986,,0.0,0.4326171875,1.0,0.4914020597934723,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.03150702059601,,,1.0,13.46875,,
134.584323,,3.0,0.38558931702918087,0.0,0.0,,,,,10.714157504808352,0.35,14.9375,,,1.0,0.0,,,0.0,,,1.0,,0.0,24.78125,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.03356700000000501,-1.947803093294165,0.0,,75.3,,8.917322834645713,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19124976347044,2948.57177734375,,-0.0,,,,85.61741046926454,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,1000.0,0.013137000000000398,,1.0,82.5,0.65,6.563044631414895,,8.917322834645713,,1.0,0.6126847510051328,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,14.15625,,
134.604664,,3.0,4.744311098873504,0.0,0.0,,,,,0.23229923512499462,0.35,14.84375,,,1.0,0.0,,,0.0,,,1.0,,0.0,22.09375,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.02034100000000194,-1.9725864493590382,0.0,,,,8.917322834645713,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18672907564383,2948.57177734375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,977.142822265625,0.009120999999993273,,1.0,,0.65,6.563044631414895,,8.917322834645713,,1.0,0.5544152714729692,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.46875,,
134.618436,,3.0,358.60406955974247,0.0,0.0,,,,,1.0151747601941048,0.35,14.84375,,,1.0,0.0,,,0.0,,,1.0,,0.0,22.09375,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.013771999999988793,-2.0018903753592556,0.0,,,,8.93700787401579,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19329777383675,2948.57177734375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,977.142822265625,0.009311999999994214,,1.0,,0.65,6.563044631414895,,8.93700787401579,,1.0,0.5531688901188679,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.78125,,
134.63435,,3.0,359.02629109917495,0.0,0.0,,,,,2.306664508059312,0.35,15.46875,,,1.0,0.0,,,0.0,,,1.0,,0.0,26.625,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.01591400000000931,-1.9850226673158584,0.0,,,,8.877952755905554,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18999791202967,2948.572021484375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,977.142822265625,0.012765999999999167,,1.0,,0.65,6.563044631414895,,8.877952755905554,,1.0,0.5927162412609425,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.78125,,
134.654868,,3.0,359.8193526835425,0.0,0.0,,,,,355.84147028221645,0.35,14.25,,,1.0,0.0,,,0.0,,,1.0,,0.0,24.4375,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.020517999999981384,-1.9742536903202803,0.0,,,,8.897637795275632,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19039174167557,2948.572265625,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,971.428466796875,0.010878000000019483,,1.0,,0.65,6.563044631414895,,8.897637795275632,,1.0,0.5670565098224212,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,11.5625,,
134.684677,,3.0,5.295089465528038,0.0,0.0,,,,,1.6803986352694142,0.35,14.125,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.46875,,0.0,-1.0,,3.0,0.0,0.0,0.04861950874328613,0.0,1.0,,,0.35,0.0,1.0,,,0.029809000000000196,-1.9558505249555165,0.0,,,,8.956692913385869,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18734315641305,2942.857421875,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,971.428466796875,0.01136300000001711,,1.0,,0.65,6.563044631414895,,8.956692913385869,,1.0,0.5975600943552741,1.0,,0.0,,,0.0,-0.38128708289290986,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,13.0625,,
134.70354,,3.0,0.1358372642945242,0.0,0.0,,,,,5.760136806607365,0.35,15.375,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.78125,,0.0,-1.0,,3.0,0.0,0.0,0.08484816551208496,0.0,1.0,,,0.35,0.0,1.0,,,0.018863000000010288,-1.9687050637311523,0.0,,,,8.976377952755946,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19391290664504,2948.57177734375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,954.2857666015625,0.009641999999985273,,1.0,,0.65,5.4780098790327845,,8.976377952755946,,1.0,0.5597887158192362,1.0,,0.0,,,0.0,-0.3976687341345908,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,12.625,,
134.717543,,3.0,356.3124620601373,0.0,0.0,,,,,356.120615662801,0.35,15.375,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.78125,,0.0,-1.0,,3.0,0.0,0.0,0.08484816551208496,0.0,1.0,,,0.35,0.0,1.0,,,0.01400300000000243,-1.9799472179553352,0.0,,,,8.897637795275632,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18906606100403,2948.57177734375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,954.2857666015625,0.00653800000000615,,1.0,,0.65,5.4780098790327845,,8.897637795275632,,1.0,0.5897148944643962,1.0,,0.0,,,0.0,-0.3976687341345908,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,12.625,,
134.727888,,3.0,0.046804628282520924,0.0,0.0,,,,,359.11067637034455,0.35,12.9375,,,1.0,0.0,,,0.0,,,1.0,,0.0,25.46875,,0.0,-1.0,,3.0,0.0,0.0,0.08484816551208496,0.0,1.0,,,0.35,0.0,1.0,,,0.010345000000000937,-1.955251022700776,0.0,,,,8.77952755905516,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18896142580256,2948.57177734375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,954.2857666015625,0.0060450000000003,,1.0,,0.65,5.4780098790327845,,8.77952755905516,,1.0,0.5669701720377792,1.0,,0.0,,,0.0,-0.3976687341345908,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,12.875,,
134.738576,,3.0,0.12373327219759385,0.0,0.0,,,-1.0,,0.9074145569963199,0.35,14.21875,2.2120420020483635,0.0,1.0,0.0,,0.0,0.0,,,1.0,,0.0,24.53125,82.0037738625,0.0,-1.0,0.0,3.0,0.0,0.0,0.08484816551208496,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.010687999999987596,-1.9504851569900576,0.0,0.0,,,8.818897637795317,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,108.19024663481355,2942.85791015625,12.15,-0.0,92.21204200204836,25.25,,,0.0,0.1728515625,0.0,,0.0,0.0,,-2.0923308665802765E10,,948.5716552734375,0.021248000000014144,11.93282421875,1.0,,0.65,5.4780098790327845,,8.818897637795317,1.0,1.0,0.5854218716637783,1.0,0.0,0.0,0.39111328125,269.0,0.0,-0.3976687341345908,,0.0,0.4365234375,1.0,0.4958604574203491,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.03150702059601,,,1.0,14.625,,
134.763794,,3.0,2.6242757445728064,0.0,0.0,,,,,358.61393959772937,0.35,13.34375,,,1.0,0.0,,,0.0,,,1.0,,0.0,20.9375,,0.0,-1.0,,3.0,0.0,0.0,0.08484816551208496,0.0,1.0,,,0.35,0.0,1.0,,,0.0252179999999953,-1.9582425627422426,0.0,,,,8.858267716535474,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18957248373907,2942.857421875,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,948.5716552734375,0.00581500000001256,,1.0,,0.65,5.4780098790327845,,8.858267716535474,,1.0,0.5674310976135248,1.0,,0.0,,,0.0,-0.3976687341345908,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,14.0625,,
134.773664,,3.0,351.78627600895686,0.0,0.0,,,,,359.0682623462481,0.35,13.34375,,,1.0,0.0,,,0.0,,,1.0,,0.0,20.9375,,0.0,-1.0,,3.0,0.0,0.0,0.08484816551208496,0.0,1.0,,,0.35,0.0,1.0,,,0.009870000000006485,-1.9541344753707894,0.0,,,,8.858267716535474,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19318136853761,2942.857421875,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,948.5716552734375,0.006047999999992726,,1.0,,0.65,5.4780098790327845,,8.858267716535474,,1.0,0.5601376781458706,1.0,,0.0,,,0.0,-0.3976687341345908,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,14.0625,,
134.783758,,3.0,354.152944441413,0.0,0.0,,,,,4.123732423147983,0.35,13.34375,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.21875,,0.0,-1.0,,3.0,0.0,0.0,0.08484816551208496,0.0,1.0,,,0.35,0.0,1.0,,,0.010094000000009373,-1.948573462975398,0.0,,,,8.858267716535474,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19324019144358,2942.857421875,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,931.4287109375,0.009728999999992993,,1.0,,0.65,5.4780098790327845,,8.858267716535474,,1.0,0.5776538916795154,1.0,,0.0,,,0.0,-0.3976687341345908,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,11.0,,
134.797443,,3.0,3.207104318486111,0.0,0.0,,,,,0.8904330257934444,0.35,16.34375,,,1.0,0.0,,,0.0,,,1.0,,0.0,23.21875,,0.0,-1.0,,3.0,0.0,0.0,0.048882484436035156,0.0,1.0,,,0.35,0.0,1.0,,,0.013684999999981073,-1.9486515182758146,0.0,,,,8.91732283464571,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18751571624212,2942.857421875,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,931.4287109375,0.00670100000002094,,1.0,,0.65,7.280855030525645,,8.91732283464571,,1.0,0.6103254125570796,1.0,,0.0,,,0.0,-0.36272546159631003,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,11.0,,
134.807946,,3.0,359.537313458491,0.0,0.0,,,,,356.7015731292457,0.35,13.75,,,1.0,0.0,,,0.0,,,1.0,,0.0,27.53125,,0.0,-1.0,,3.0,0.0,0.0,0.048882484436035156,0.0,1.0,,,0.35,0.0,1.0,,,0.010502999999999929,-1.968053236500321,0.0,,,,8.976377952755946,,,,,0.0,,0.0,0.0,0.0,,0.0,108.18887696104065,2954.28662109375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,925.71435546875,0.005884000000008882,,1.0,,0.65,7.280855030525645,,8.976377952755946,,1.0,0.5640214086899576,1.0,,0.0,,,0.0,-0.36272546159631003,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,14.03125,,
134.817496,,3.0,354.681859905258,0.0,0.0,,,,,2.725548803105154,0.35,13.75,,,1.0,0.0,,,0.0,,,1.0,,0.0,27.53125,,0.0,-1.0,,3.0,0.0,0.0,0.048882484436035156,0.0,1.0,,,0.35,0.0,1.0,,,0.0095500000000186,-1.9641484781452074,0.0,,,,8.91732283464571,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19534968331172,2954.28662109375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,925.71435546875,0.012132000000008247,,1.0,,0.65,7.280855030525645,,8.91732283464571,,1.0,0.5624021140350995,1.0,,0.0,,,0.0,-0.36272546159631003,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,14.03125,,
134.835688,,3.0,5.9695303026153175,0.0,0.0,,,,,4.159746622751659,0.35,12.46875,,,1.0,0.0,,,0.0,,,1.0,,0.0,25.3125,,0.0,-1.0,,3.0,0.0,0.0,0.048882484436035156,0.0,1.0,,,0.35,0.0,1.0,,,0.018191999999999098,-1.9435620565808447,0.0,,,,8.858267716535472,,,,,0.0,,0.0,0.0,0.0,,0.0,108.19467522427631,2954.28662109375,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.0923308665802765E10,,925.71435546875,0.009872000000001435,,1.0,,0.65,7.280855030525645,,8.858267716535472,,1.0,0.5738751116675682,1.0,,0.0,,,0.0,-0.36272546159631003,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.03150702059601,,,1.0,14.0,,
