TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
285.16863,0.0,3.0,359.42418555566115,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.80806466904,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.94383755000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.050165414810180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.02849900000001071,-0.8221624157547333,0.0,0.0,,0.0,8.858267716535597,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.45105445684213,12.4,-0.0,12.421875,89.31793960682735,0.0,0.0,,1.0,0.170166015625,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.228100341796875,0.019188999999983025,1.0,,0.0,9.521256696631253,,8.858267716535597,1.0,0.0,0.01510904137004262,0.0,-1.0,0.0,0.370849609375,324.0,0.0,0.0,0.0,0.0,0.459228515625,1.0,0.5139935612678528,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.192354,0.0,3.0,359.2826485029415,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.19128906835669846,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.21849572500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.050165414810180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.02372400000001562,-0.8201108279797472,0.0,0.0,,0.0,8.858267716535597,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.447121410749325,12.450000000000001,-0.0,12.4296875,89.09421333988936,0.0,0.0,,1.0,0.170166015625,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.2343828125,0.018960999999990236,1.0,,0.0,9.521256696631253,,8.858267716535597,1.0,0.0,0.013857379841496412,0.0,-1.0,0.0,0.370849609375,38.0,0.0,0.0,0.0,0.0,0.459228515625,1.0,0.5782924294471741,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.216877,0.0,3.0,359.2341914276117,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.80855313934194,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.1727193625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.050165414810180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.02452299999998786,-0.8189742150841036,0.0,0.0,,0.0,8.858267716535597,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.44495911371636,12.450000000000001,-0.0,12.4296875,89.31793960682735,0.0,0.0,,1.0,0.170166015625,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.2343828125,0.016628999999966254,1.0,,0.0,9.521256696631253,,8.858267716535597,1.0,0.0,0.012700549044131721,0.0,-1.0,0.0,0.370849609375,143.0,0.0,0.0,0.0,0.0,0.459228515625,1.0,0.545781135559082,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.237966,0.0,3.0,359.2329066845228,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.90411608342123,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.03539027500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04674506187438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.021088999999960834,-0.8199472615097054,0.0,0.0,,0.0,8.838582677165519,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.440683936866556,12.450000000000001,-0.0,12.4296875,89.54346958590095,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.22181787109375,0.014955000000043128,1.0,,0.0,7.586680678880928,,8.838582677165519,1.0,0.0,0.011020562211984521,0.0,-1.0,0.0,0.3720703125,248.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5485665202140808,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.257462,0.0,3.0,359.1370328193362,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.95205910825433,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.08116663750002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04674506187438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.019496000000003733,-0.8211880985540299,0.0,0.0,,0.0,8.818897637795441,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.43788564976034,12.450000000000001,-0.0,12.4296875,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.2092529296875,0.0161420000000021,1.0,,0.0,7.586680678880928,,8.818897637795441,1.0,0.0,0.0070560976791386055,0.0,-1.0,0.0,0.3720703125,353.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5559120774269104,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.278521,0.0,3.0,359.1870103319053,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.09564266856936758,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.8980611875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04674506187438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.021059000000036576,-0.8218618733850759,0.0,0.0,,0.0,8.858267716535599,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.43508947282505,12.4,-0.0,12.421875,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.228100341796875,0.020983000000001084,1.0,,0.0,7.586680678880928,,8.858267716535599,1.0,0.0,0.008616713158156443,0.0,-1.0,0.0,0.3720703125,458.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5434720516204834,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.316316,0.0,3.0,359.28204627511565,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.0957246917733707,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.98961391250002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04674506187438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.037794999999960055,-0.8250324563558175,0.0,0.0,,0.0,8.956692913385993,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.429006338075354,12.450000000000001,-0.0,12.421875,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.22181787109375,0.022662000000025273,1.0,,0.0,7.586680678880928,,8.956692913385993,1.0,0.0,0.01689104445965252,0.0,-1.0,0.0,0.3720703125,100.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5044705867767334,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.34405,0.0,3.0,359.18496963454595,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.90411719108346,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.08116663750002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04674506187438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3515625,0.027734000000009473,-0.821120976352264,0.0,0.0,,0.0,8.937007874015915,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.42277690264191,12.4,-0.0,12.421875,89.09061955080087,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.22181787109375,0.028880000000015116,1.0,,0.0,7.586680678880928,,8.937007874015915,1.0,0.0,0.018011065309465054,0.0,-1.0,0.0,0.3720703125,205.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.4756322503089905,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.381134,0.0,3.0,359.32934416634646,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.0,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.08116663750002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04820418357849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.03708399999999301,-0.8237901914657416,0.0,0.0,,0.0,8.897637795275758,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.41815933791666,12.450000000000001,-0.0,12.421875,89.08699713318458,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.228100341796875,0.022783000000003995,1.0,,0.0,6.900478424817547,,8.897637795275758,1.0,0.0,0.01121706211749123,0.0,-1.0,0.0,0.3720703125,310.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5253492593765259,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.410283,0.0,3.0,359.1355872328905,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.0960422553505022,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.98961391250002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04820418357849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3515625,0.029149000000018077,-0.8240611424653194,0.0,0.0,,0.0,8.877952755905678,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.41574037245879,12.450000000000001,-0.0,12.4296875,89.54528113830686,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.215535400390625,0.02615000000002965,1.0,,0.0,6.900478424817547,,8.877952755905678,1.0,0.0,0.009597005211472933,0.0,-1.0,0.0,0.3720703125,73.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5203575491905212,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.441886,0.0,3.0,359.2341967716647,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.2871688317878834,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.03539027500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04820418357849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.031603000000018255,-0.8276764022024503,0.0,0.0,,0.0,8.818897637795441,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.410695926915444,12.450000000000001,-0.0,12.4296875,89.54528113830686,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.228100341796875,0.022019999999997708,1.0,,0.0,6.900478424817547,,8.818897637795441,1.0,0.0,0.0037285835073237934,0.0,-1.0,0.0,0.3720703125,178.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.4932602345943451,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.470664,0.0,3.0,359.28204627511565,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.0957246917733707,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.03539027500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04820418357849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.028777999999988424,-0.8306428098388337,0.0,0.0,,0.0,8.818897637795441,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.40559040082266,12.450000000000001,-0.0,12.4296875,89.32063524453476,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.240665283203125,0.021298000000001593,1.0,,0.0,6.900478424817547,,8.818897637795441,1.0,0.0,0.004096732553171991,0.0,-1.0,0.0,0.3720703125,283.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5191014409065247,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.500745,0.0,3.0,359.2329123240635,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.23970841114764554,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.08116663750002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04820418357849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.34375,0.030080999999995583,-0.8283957729156468,0.0,0.0,,0.0,8.858267716535599,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.402499904522315,12.450000000000001,-0.0,12.421875,89.54528113830686,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.24694775390625,0.020097000000021126,1.0,,0.0,6.900478424817547,,8.858267716535599,1.0,0.0,0.0028454348083912576,0.0,-1.0,0.0,0.3720703125,203.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.4262886047363281,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.526482,0.0,3.0,359.08985956319594,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.95209980280544,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.12694300000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04820418357849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.02573699999999235,-0.8312555620808186,0.0,0.0,,0.0,8.838582677165519,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.397980518380685,12.4,-0.0,12.4296875,89.54707837103881,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.240665283203125,0.019248000000004595,1.0,,0.0,6.900478424817547,,8.838582677165519,1.0,0.0,6.421252694794276E-4,0.0,-1.0,0.0,0.3720703125,100.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5497826337814331,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.553102,0.0,3.0,359.08909806827677,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.9520597291721,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.12694300000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04742717742919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.026620000000036725,-0.8379833924170335,0.0,0.0,,0.0,8.838582677165519,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.39175129297164,12.4,-0.0,12.4296875,89.09421333988936,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.24694775390625,0.018163999999956104,1.0,,0.0,6.522972605189695,,8.838582677165519,1.0,0.0,0.003667861091057538,0.0,-1.0,0.0,0.3720703125,205.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.517174243927002,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.579361,0.0,3.0,359.2322632296327,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.21849572500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04742717742919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.026258999999981825,-0.8400736200369666,0.0,0.0,,0.0,8.877952755905676,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.387879035938674,12.4,-0.0,12.4375,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.228100341796875,0.01933400000001484,1.0,,0.0,6.522972605189695,,8.877952755905676,1.0,0.0,0.0018725827505476772,0.0,-1.0,0.0,0.3720703125,310.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5207618474960327,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.604905,0.0,3.0,359.2832429863431,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.04778255466373995,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.98961391250002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04742717742919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.025543999999968037,-0.8405461565090916,0.0,0.0,,0.0,8.858267716535597,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.38145420979704,12.4,-0.0,12.4296875,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.2343828125,0.02731800000003659,1.0,,0.0,6.522972605189695,,8.858267716535597,1.0,0.0,0.0016866026809987536,0.0,-1.0,0.0,0.3720703125,213.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5322104692459106,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.642677,0.0,3.0,359.4261055918714,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.9043524184136,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.08116663750002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04742717742919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.037772000000018124,-0.8367061385944197,0.0,0.0,,0.0,8.877952755905675,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.37534691541365,12.4,-0.0,12.4296875,89.09061955080087,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.228100341796875,0.022399000000007163,1.0,,0.0,6.522972605189695,,8.877952755905675,1.0,0.0,2.656979611678837E-4,0.0,-1.0,0.0,0.3720703125,100.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5147935152053833,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.671808,0.0,3.0,359.18361264536566,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.2881281491104425,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.03539027500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04742717742919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.02913100000000668,-0.8378521744381973,0.0,0.0,,0.0,8.838582677165517,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.371267180029065,12.4,-0.0,12.4375,89.31522249299086,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.240665283203125,0.025398999999993066,1.0,,0.0,6.522972605189695,,8.838582677165517,1.0,0.0,-0.0010313039412850156,0.0,-1.0,0.0,0.3720703125,205.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5050950646400452,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.704352,0.0,3.0,359.3772477133684,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.80838727052475,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.21849572500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047217369079589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.03254399999997304,-0.8387097729219116,0.0,0.0,,0.0,8.79921259842536,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.36704082459562,12.4,-0.0,12.4296875,89.31522249299086,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.2343828125,0.02265000000005557,1.0,,0.0,6.578031219074594,,8.79921259842536,1.0,0.0,0.005827012531492616,0.0,-1.0,0.0,0.3720703125,310.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.508148729801178,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.733602,0.0,3.0,359.18428712372787,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.09596301409021657,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.21849572500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047217369079589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3515625,0.029250000000047294,-0.8388484480693528,0.0,0.0,,0.0,8.79921259842536,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.35905304921101,12.4,-0.0,12.4296875,89.09061955080087,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.240665283203125,0.02796899999998459,1.0,,0.0,6.578031219074594,,8.79921259842536,1.0,0.0,5.453617936203094E-4,0.0,-1.0,0.0,0.3720703125,73.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5070140957832336,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285.768235,0.0,3.0,359.1384889123011,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.3350213424776689,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,80.03539027500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047217369079589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3515625,0.03463299999998526,-0.8371774856198547,0.0,0.0,,0.0,8.779527559055282,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-39.35057671382641,12.4,-0.0,12.4296875,89.31793960682735,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.215535400390625,0.022942999999997937,1.0,,0.0,6.578031219074594,,8.779527559055282,1.0,0.0,0.002617031875481385,0.0,-1.0,0.0,0.3720703125,178.0,0.0,0.0,0.0,0.0,0.45751953125,1.0,0.5192795395851135,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
