TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
324.147727,0.0,0.0,358.89180973276035,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.048179183563528835,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.6620994,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044129133224487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.031990999999948144,-1.0228130041823853,0.0,0.0,,0.0,8.77952755905509,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.58145042125244,12.9,-0.0,12.9140625,89.32063524453476,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02234600000002729,12.705568115234374,1.0,,0.0,6.463375320140415,,8.77952755905509,1.0,0.0,0.0151949469739883,0.0,-1.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4826996326446533,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.178936,0.0,0.0,358.9381950333863,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.04826110155615386,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.84520484999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044129133224487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.03120900000004667,-1.0216970686954994,0.0,0.0,,0.0,8.759842519685012,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5766588712767,12.9,-0.0,12.921875,89.08699713318458,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02681599999999662,12.686720703125,1.0,,0.0,6.463375320140415,,8.759842519685012,1.0,0.0,0.010771258921989626,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4726322889328003,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.209622,0.0,0.0,358.84945444747484,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,359.76031835463033,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.9825339375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044129133224487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.030686000000002878,-1.021836294601529,0.0,0.0,,0.0,8.759842519685012,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5732239334136,12.9,-0.0,12.921875,89.31522249299086,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02382999999997537,12.693003173828124,1.0,,0.0,6.463375320140415,,8.759842519685012,1.0,0.0,0.006947260605088694,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5272683501243591,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.238137,0.0,0.0,359.08910061933545,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,359.8561796204126,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.6620994,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0444798469543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.028514999999970314,-1.0264196275662685,0.0,0.0,,0.0,8.79921259842517,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.56970642281533,12.9,-0.0,12.9140625,89.3124836453609,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02437400000002299,12.693003173828124,1.0,,0.0,6.661061658792234,,8.79921259842517,1.0,0.0,0.004517590591356541,0.0,-1.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714084506034851,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.268031,0.0,0.0,359.1297515170114,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,359.9516546375859,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.753652125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0444798469543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.029894000000012966,-1.0235036830997462,0.0,0.0,,0.0,8.858267716535405,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.56768775588,12.85,-0.0,12.9140625,89.3124836453609,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02593899999999394,12.686720703125,1.0,,0.0,6.661061658792234,,8.858267716535405,1.0,0.0,0.008078594834277947,0.0,-1.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5240659117698669,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.31022,0.0,0.0,359.08833529814564,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,359.9520195884394,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.84520484999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0444798469543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.04218900000000758,-1.0135892734506227,0.0,0.0,,0.0,8.838582677165327,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5635113446226,12.85,-0.0,12.9140625,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02226300000000947,12.686720703125,1.0,,0.0,6.661061658792234,,8.838582677165327,1.0,0.0,0.003746628887578512,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4973774254322052,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.339605,0.0,0.0,359.1863303840706,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.04786131054360557,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.84520484999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0444798469543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.02938499999999067,-1.0120383067382543,0.0,0.0,,0.0,8.838582677165327,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.559306216503,12.9,-0.0,12.921875,89.54528113830686,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02196299999997109,12.69928564453125,1.0,,0.0,6.661061658792234,,8.838582677165327,1.0,0.0,0.004668807583875746,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5250254273414612,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.367447,0.0,0.0,359.1870103319053,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.09564266856936758,0.0,-0.0,0.0,-0.9166542563852857,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,79.02831029999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0444798469543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.027842000000021017,-1.0123019889659486,0.0,0.0,,0.0,8.77952755905509,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5587638574556,12.9,-0.0,12.921875,89.08334574361471,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.0252439999999865,12.69928564453125,1.0,,0.0,6.661061658792234,,8.77952755905509,1.0,0.0,0.005530175246522066,0.0,-1.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49831607937812805,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.398428,0.0,0.0,359.04036169844153,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.04797967326187995,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.8909812125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0444798469543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.03098099999999704,-1.0069862993399348,0.0,0.0,,0.0,8.759842519685012,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5538681626815,12.9,-0.0,12.921875,89.31522249299086,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.03148599999997259,12.69928564453125,1.0,,0.0,6.661061658792234,,8.759842519685012,1.0,0.0,0.004608992668918752,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.503337562084198,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.435424,0.0,0.0,358.848482639108,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.09595335819080011,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.7078757625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.036995999999987816,-1.0094313934767456,0.0,0.0,,0.0,8.877952755905484,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.54545792054483,12.9,-0.0,12.921875,88.85880074441286,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.024222000000008848,12.693003173828124,1.0,,0.0,6.4791605198400255,,8.877952755905484,1.0,0.0,0.0052123818589061,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5152643322944641,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.465292,0.0,0.0,359.23033205781803,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.14430853610897645,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.7994284875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.029867999999964923,-1.011720982942638,0.0,0.0,,0.0,8.877952755905484,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5410083705694,12.950000000000001,-0.0,12.921875,89.31793960682735,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.022746000000040567,12.686720703125,1.0,,0.0,6.4791605198400255,,8.877952755905484,1.0,0.0,3.00337244639594E-5,0.0,-1.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5294407606124878,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.493387,0.0,0.0,359.1870137301948,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.1912848041262697,0.0,-0.0,0.0,-0.9166542563852857,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.8909812125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.02809500000000753,-1.0082378492916846,0.0,0.0,,0.0,8.740157480314934,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.537442543683,12.950000000000001,-0.0,12.921875,89.08334574361471,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.018858000000022912,12.693003173828124,1.0,,0.0,6.4791605198400255,,8.740157480314934,1.0,0.0,8.320839871192423E-4,0.0,-1.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5277502536773682,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.517,0.0,0.0,359.08757605690704,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.19208147482588228,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.84520484999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.023613000000011652,-1.0025291039790805,0.0,0.0,,0.0,8.681102362204697,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.53396347076483,12.950000000000001,-0.0,12.921875,89.31522249299086,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02132499999999027,12.686720703125,1.0,,0.0,6.4791605198400255,,8.681102362204697,1.0,0.0,0.0015595648473200607,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4531573951244354,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.542081,0.0,0.0,358.9990970674519,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,359.85702092027464,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.84520484999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.02508100000000013,-1.007462042680767,0.0,0.0,,0.0,8.838582677165327,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5316119481519,12.950000000000001,-0.0,12.921875,89.31793960682735,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.01884899999998879,12.69928564453125,1.0,,0.0,6.4791605198400255,,8.838582677165327,1.0,0.0,8.719482107910331E-6,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5040937662124634,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.564839,0.0,0.0,358.8025238170908,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.1436868216325922,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.7078757625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.02275800000001027,-1.015082887259143,0.0,0.0,,0.0,8.917322834645642,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.52741144126543,12.950000000000001,-0.0,12.921875,89.08699713318458,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.023260999999990872,12.686720703125,1.0,,0.0,6.4791605198400255,,8.917322834645642,1.0,0.0,1.736069019347959E-4,0.0,-1.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5273656845092773,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.59196,0.0,0.0,359.42610979016274,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.23911758233226307,0.0,-0.0,0.0,-0.9166542563852857,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.8909812125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.027120999999965534,-1.0148757366857482,0.0,0.0,,0.0,8.858267716535405,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5226619774193,12.950000000000001,-0.0,12.921875,89.08334574361471,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.023117000000013377,12.686720703125,1.0,,0.0,6.4791605198400255,,8.858267716535405,1.0,0.0,0.0016702065795863607,0.0,-1.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,1.0,0.515247642993927,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.627654,0.0,0.0,359.08834009338926,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.1919206445153205,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.7994284875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.035694000000034976,-1.0033942478361708,0.0,0.0,,0.0,8.77952755905509,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.51908708621056,12.9,-0.0,12.921875,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.024804000000017368,12.686720703125,1.0,,0.0,6.4791605198400255,,8.77952755905509,1.0,0.0,0.001532325188108105,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49628743529319763,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.658812,0.0,0.0,359.19039223702526,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.19048993662304467,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.84520484999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06413078308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.031158000000004904,-1.0020301033145211,0.0,0.0,,0.0,8.799212598425168,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5169333580908,12.9,-0.0,12.921875,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.023967999999968015,12.693003173828124,1.0,,0.0,6.4791605198400255,,8.799212598425168,1.0,0.0,0.0017852519317523572,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5410673022270203,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.711766,0.0,0.0,359.23355120302006,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.19160682119296454,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.7078757625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.09848856925964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.052953999999999724,-1.004952485052934,0.0,0.0,,0.0,8.838582677165325,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.5078857564305,12.9,-0.0,12.90625,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.028512999999975364,12.680438232421874,1.0,,0.0,4.132534999364498,,8.838582677165325,1.0,0.0,0.0037251639530267917,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4754301905632019,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.745845,0.0,0.0,359.2808500957006,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.23971101252475469,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.936757575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.09848856925964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03407899999996289,-1.0025741246471795,0.0,0.0,,0.0,8.740157480314931,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.50382657552717,12.9,-0.0,12.9140625,89.09061955080087,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.04088400000000547,12.680438232421874,1.0,,0.0,4.132534999364498,,8.740157480314931,1.0,0.0,0.0032464745575530598,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48485448956489563,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.791929,0.0,0.0,358.9479477821904,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,0.19127181330712387,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.6620994,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04996442794799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.828125,0.04608400000000756,-1.0042514257350386,0.0,0.0,,0.0,8.759842519685009,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.4948315641718,12.9,-0.0,12.9140625,89.31793960682735,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.02380700000003344,12.680438232421874,1.0,,0.0,7.569552176314108,,8.759842519685009,1.0,0.0,0.0053925850518884415,0.0,-1.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4849760830402374,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
324.821937,0.0,0.0,359.0411645924288,0.0,0.0,0.0,,-0.03268587981129813,-1.0,0.0,359.952060383627,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.6620994,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04996442794799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03000800000000936,-1.0059261913194633,0.0,0.0,,0.0,8.838582677165324,0.0,0.0,,,,0.0,0.0,0.0,0.0,-1.4192395022140518E-6,0.0,-326.49052380203534,12.9,-0.0,12.9140625,89.08699713318458,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235324.496873964,0.0,0.0,0.03452500000003056,12.693003173828124,1.0,,0.0,7.569552176314108,,8.838582677165324,1.0,0.0,0.009085936678372677,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5025261640548706,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
