TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
183.635544,,0.0,353.44617095218393,,0.0,,,,3.493868457674332,0.5,7.5625,,,,0.0,,0.0,,,3.0,,0.125,0.0,,1.9514085743036231,,,,0.0,0.010010071098804474,0.04701352119445801,-0.5,0.0,,0.5,,0.0,0.0,,,0.019959999999997535,0.8759880843095221,,,,9.291338582677103,,,,,0.0,,,-0.010010071098804474,0.0,,,0.0,3.416604984964131,-0.0,,-0.0,,,,0.0,,-1.9514085743036231,,0.0,,-5.198554313969859E9,,,,,1.0,,0.0,6.869016658696521,9.291338582677103,,,0.0,,,-1.2912419708416083,0.0,3.375,,,1.9514085743036231,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,3.9471913768309355,,,0.0,7.1875,,
183.643314,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,14.125,,,,,,,,,,0.6560258865356445,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,7.3125,,,,,,,,,0.0,,,,,,,,,,,
183.654794,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,14.125,,,,,,,,,,0.6624347567558289,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,9.09375,,,,,,,,,0.0,,,,,,,,,,,
183.635544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022969999999986612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.655559,,0.0,352.55608159757185,,0.0,,,,4.096828594328932,0.5,9.9375,,,,0.0,,0.0,,,3.0,,0.0,0.0,,2.0835026149588938,,,,0.21875,0.012054811231791973,0.04701352119445801,-0.5,0.0,,0.5,,0.0,0.0,,,0.020015000000000782,0.8651272619181251,,,,9.271653543307025,,,,,0.0,,,-0.012054811231791973,0.0,,,0.0,3.421714773059371,-0.0,,-0.5714285969734192,,,,0.0,,-2.0835026149588938,,0.0,,-5.217084181422969E9,,,,,1.0,,0.0,6.869016658696521,9.271653543307025,,,0.0,,,-1.3133939214063126,0.0,3.375,,,2.0835026149588938,,0.0,,,,,1.0,0.0,,0.0,,,,0.5714285969734192,0.0,,,3.9471913768309355,,,0.0,8.125,,
183.666319,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,12.21875,,,,,,,,,,0.65257728099823,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,9.09375,,,,,,,,,0.0,,,,,,,,,,,
183.655559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023529999999993834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.675584,,0.0,355.72573499551186,,0.0,,,,4.900394772148797,0.5,7.25,,,,0.0,,0.0,,,3.0,,0.0,0.0,,2.212044409996303,,,,0.125,0.008636738173663616,0.04701352119445801,-0.5,0.0,,0.5,,0.0,0.0,,,0.020024999999975535,0.9235709059996954,,,,9.271653543307025,,,,,0.0,,,-0.012054811231791973,0.0,,,0.0,3.427205562888439,-0.0,,-0.5714285969734192,,,,0.0,,-2.212044409996303,,0.0,,-5.235614048876079E9,,,,,1.0,,0.0,6.869016658696521,9.271653543307025,,,0.0,,,-1.3487146772994747,0.0,3.375,,,2.212044409996303,,0.0,,,,,1.0,0.0,,0.0,,,,1.1428570747375488,0.0,,,3.9471913768309355,,,0.0,7.25,,
183.67777,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,12.21875,,,,,,,,,,0.6554155349731445,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,9.1875,,,,,,,,,0.0,,,,,,,,,,,
183.68934299999998,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.4375,,,,,,,,,,0.653096079826355,,,,,,,,,,,,,,,,,,,,,3399.99853515625,,,,,,,,,,,,,,,,,,,,,,9.1875,,,,,,,,,0.0,,,,,,,,,,,
183.675584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002402000000017779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.695584,,0.0,4.679793507480819,,0.125,,,,357.79648818042944,0.5,7.8125,,,,0.0,,0.0,,,3.0,,0.0,0.0,,2.341528548085014,,,,0.0,0.006256294436752796,0.04701352119445801,-0.5,0.0,,0.5,,0.0,0.0,,,0.020000000000010232,0.9130166827923526,,,,9.232283464566866,,,,,0.0,,,-0.013122959062457085,0.0,,,0.0,3.4322077527175026,-0.0,,-0.5714285969734192,,,,0.0,,-2.341528548085014,,0.0,,-5.254452747453406E9,,,,,1.0,,0.0,6.869016658696521,9.232283464566866,,,0.0,,,-1.382097926415862,0.0,3.375,,,2.341528548085014,,0.0,,,,,1.0,0.0,,0.0,,,,1.1428570747375488,0.0,,,3.9471913768309355,,,0.0,9.0,,
183.70078,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,10.9375,,,,,,,,,,0.652851939201355,,,,,,,,,,,,,,,,,,,,,3399.99951171875,,,,,,,,,,,,,,,,,,,,,,9.1875,,,,,,,,,0.0,,,,,,,,,,,
183.695584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035839999999893735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.715795,,0.0,15.661540028570778,,0.0,,,,346.68527178025255,0.5,9.21875,,,,0.0,,0.0,,,3.0,,0.0,0.0,,2.483693097438839,,,,0.0,0.007293923757970333,0.04701352119445801,-0.5,0.0,,0.5,,0.0,0.0,,,0.02021100000001752,1.0303291991107877,,,,9.232283464566866,,,,,0.0,,,-0.01071199681609869,0.0,,,0.0,3.4345342692986733,-0.0,,-1.1428570747375488,,,,0.0,,-2.483693097438839,,0.0,,-5.273600277154953E9,,,,,1.0,,0.0,6.869016658696521,9.232283464566866,,,0.0,,,-1.3991281849710295,0.0,3.375,,,2.483693097438839,,0.0,,,,,1.0,0.1875,,0.0,,,,1.7142857313156128,0.0,,,3.9471913768309355,,,0.0,7.46875,,
183.723989,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,13.03125,,,,,,,,,,0.6512344479560852,,,,,,,,,,,,,,,,,,,,,3399.99951171875,,,,,,,,,,,,,,,,,,,,,,10.09375,,,,,,,,,0.0,,,,,,,,,,,
183.735472,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,13.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3399.99951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
183.715795,,,,,,,,,,,,,0.0,,,,,,,,,,,112.59330892857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.735472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6476638317108154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1875,,,,,,,,,,,,,,,,,,,,
183.715795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070879999999817755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.736316,,0.0,358.82039166943036,,,,,,4.723448185528729,0.5,6.84375,,,,,,,,,,,,0.0,,,,,,,,0.04701352119445801,-0.5,0.0,,0.5,,0.0,0.0,,,0.02052099999997381,1.0440045997888272,,,,9.251968503936945,,,,,,,,,0.0,,,,3.4356297552693817,-0.0,,,,,,,,,,0.0,,-5.293056637980718E9,,,,,1.0,,0.0,6.869016658696521,9.251968503936945,,,0.0,,,-1.3993178891631044,0.0,3.25,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,0.0,9.65625,,
183.737481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.05,,,27.125,,,,,,,,,,,,11.8071748046875,,,,,,,,,,,,,,,,,78.0,,,,,,,,0.522616982460022,,0.0,,,,,0.0,0.0,,,,,,,
183.736316,,,,,0.15625,,,,,,,,,,0.0,,0.0,,,3.0,,0.0,,,2.631684154053763,,,,0.0,0.008301034569740295,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.011749626137316227,,,,0.0,,,,-1.1428570747375488,,,,0.0,,-2.631684154053763,,,,,,,,,,,,,,,,,,,,,,,,2.631684154053763,,,,,,,,0.1875,,0.0,,,,1.7142857313156128,,,,3.9471913768309355,,,,,,
183.748988,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,13.6875,,,,,,,,,,0.6612445712089539,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,9.53125,,,,,,,,,0.0,,,,,,,,,,,
183.736316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002465999999998303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.755563,,0.0,3.3284730084204237,,0.25,,,,353.545490554369,0.5,7.25,,,,0.0,,0.0,,,3.0,,0.0,0.0,,2.7741207331681297,,,,0.0,0.009430219419300556,0.04701352119445801,-0.5,0.0,,0.5,,0.0,0.0,,,0.01924700000000712,1.0365905025535282,,,,9.271653543307025,,,,,0.0,,,-0.012878810986876488,0.0,,,0.0,3.4377112472229854,-0.0,,-1.1428570747375488,,,,0.0,,-2.7741207331681297,,0.0,,-5.31096884318539E9,,,,,1.0,,0.0,6.869016658696521,9.271653543307025,,,0.0,,,-1.4203568824533963,0.0,3.25,,,2.7741207331681297,,0.0,,,,,1.0,0.1875,,0.0,,,,1.7142857313156128,0.0,,,3.9471913768309355,,,0.0,8.40625,,
183.760365,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,15.53125,,,,,,,,,,0.6641132831573486,,,,,,,,,,,,,,,,,,,,,3405.71337890625,,,,,,,,,,,,,,,,,,,,,,9.53125,,,,,,,,,0.0,,,,,,,,,,,
183.773051,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,15.53125,,,,,,,,,,0.6498306393623352,,,,,,,,,,,,,,,,,,,,,3405.71337890625,,,,,,,,,,,,,,,,,,,,,,8.25,,,,,,,,,0.0,,,,,,,,,,,
183.755563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023079999999993106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.775586,,0.0,353.82879995188387,,0.09375,,,,5.73915048146882,0.5,9.09375,,,,0.0,,0.0,,,3.0,,0.0,0.0,,2.8963108551811656,,,,0.03125,0.011749626137316227,0.05020260810852051,-0.5,1.0,,0.5,,0.0,0.0,,,0.020023000000009006,1.0760499687529952,,,,9.291338582677103,,,,,0.0,,,-0.00833155307918787,0.0,,,0.0,3.4434950051228626,-0.0,,-2.2857143878936768,,,,0.0,,-2.8963108551811656,,0.0,,-5.329807541762718E9,,,,,1.0,,0.0,6.354900145603634,9.291338582677103,,,0.0,,,-1.3918682274397538,0.0,3.25,,,2.8963108551811656,,0.7853278122820657,,,,,1.0,0.09375,,0.0,,,,1.7142857313156128,0.0,,,3.9471913768309355,,,0.0,7.875,,
183.784722,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,14.0625,,,,,,,,,,0.6509597897529602,,,,,,,,,,,,,,,,,,,,,3405.71337890625,,,,,,,,,,,,,,,,,,,,,,8.25,,,,,,,,,0.0,,,,,,,,,,,
183.775586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026609999999891443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.795594,,0.0,351.9755620457902,,,,,,4.737172924579982,0.5,6.53125,,,,,,,,,,,,0.0,,,,,,,,0.05020260810852051,-0.5,1.0,,0.5,,0.0,0.0,,,0.020007999999990034,1.006055857787646,,,,9.192913385826708,,,,,,,,,0.0,,,,3.4482532030227375,-0.0,,,,,,,,,,0.0,,-5.348337409215828E9,,,,,1.0,,0.0,6.354900145603634,9.192913385826708,,,0.0,,,-1.3816795300847753,0.0,3.25,,,,,0.7853278122820657,,,,,1.0,,,,,,,,0.0,,,,,,0.0,6.78125,,
183.799793,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,13.875,,,,,,,,,,0.6595660448074341,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,7.625,,,,,,,,,0.0,,,,,,,,,,,
183.795594,,,,,0.0,,,,,,,,,,0.0,,0.0,,,3.0,,0.0625,,,3.0222013178242504,,,,0.0,0.012726218439638615,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.009308145381510258,,,,0.0,,,,-2.2857143878936768,,,,0.0,,-3.0222013178242504,,,,,,,,,,,,,,,,,,,,,,,,3.0222013178242504,,,,,,,,0.0,,0.0,,,,1.7142857313156128,,,,3.9471913768309355,,,,,,
183.811217,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,13.875,,,,,,,,,,0.6537370085716248,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,9.5,,,,,,,,,0.0,,,,,,,,,,,
183.795594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005036000000018248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.815586,,0.0,0.19981175914356655,,0.0,,,,1.8385799793398157,0.5,6.40625,,,,0.0,,0.0,,,3.0,,0.03125,0.0,,3.1473886911877105,,,,0.25,0.012726218439638615,0.05020260810852051,-0.5,1.0,,0.5,,0.0,0.0,,,0.019992000000002008,1.0317093589961583,,,,9.133858267716471,,,,,0.0,,,-0.009308145381510258,0.0,,,0.0,3.452874727320662,-0.0,,-2.2857143878936768,,,,0.0,,-3.1473886911877105,,0.0,,-5.366867276668937E9,,,0.0023130000000151085,,1.0,,0.0,6.354900145603634,9.133858267716471,,,0.0,,,-1.4147116919314138,0.0,3.25,,,3.1473886911877105,,0.7853278122820657,,,,,1.0,0.0,,0.0,,,,1.7142857313156128,0.0,,,3.9471913768309355,,,0.0,8.625,,
183.835652,,0.0,356.54110248677097,,,,,,2.1798107863980114,0.5,6.40625,,,,,,,,,,,,0.0,,,,,,,,0.05020260810852051,-0.5,1.0,,0.5,,0.0,0.0,,,0.020066000000014128,1.0560726323150378,,,,9.232283464566866,,,,,,,,,0.0,,,,3.4560891618139564,-0.0,,,,,,,,,,0.0,,-5.385397144122046E9,,,,,1.0,,0.0,6.354900145603634,9.232283464566866,,,0.0,,,-1.4269000180750735,0.0,3.25,,,,,0.7853278122820657,,,,,1.0,,,,,,,,0.0,,,,,,0.0,8.625,,
183.839679,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,12.96875,,,,,,,,,,0.6548356413841248,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,9.3125,,,,,,,,,0.0,,,,,,,,,,,
183.835652,,,,,0.0,,,,,,,,,,0.0,,0.0,,,3.0,,0.03125,,,3.2786471832263313,,,,0.0,0.011291848495602608,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.014709921553730965,,,,0.0,,,,-2.2857143878936768,,,,0.0,,-3.2786471832263313,,,,,,,,,,,,,,,,,,,,,,,,3.2786471832263313,,,,,,,,0.0,,0.0,,,,2.2857143878936768,,,,3.9471913768309355,,,,,,
183.852261,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.96875,,,,,,,,,,0.6609698534011841,,,,,,,,,,,,,,,,,,,,,3405.713134765625,,,,,,,,,,,,,,,,,,,,,,10.0625,,,,,,,,,0.0,,,,,,,,,,,
183.835652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006067999999999074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.855599,,0.0,18.473790789588538,,0.0,,,,349.6003882972818,0.5,9.34375,,,,0.0,,0.0,,,3.0,,0.0,0.0,,3.413182598862017,,,,0.0,0.00787377543747425,0.05020260810852051,-0.5,1.0,,0.5,,0.0,0.0,,,0.019947000000001935,1.0835005196092602,,,,9.370078740157417,,,,,0.0,,,-0.00787377543747425,0.0,,,0.0,3.458503359713845,-0.0,,-1.7142857313156128,,,,0.0,,-3.413182598862017,,0.0,,-5.403618180450937E9,,,,,1.0,,0.0,6.354900145603634,9.370078740157417,,,0.0,,,-1.4671660726039764,0.0,3.375,,,3.413182598862017,,0.7853278122820657,,,,,1.0,0.0,,0.0,,,,2.2857143878936768,0.0,,,3.9471913768309355,,,0.0,8.125,,
183.864834,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,12.21875,,,,,,,,,,0.6584063172340393,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,10.0625,,,,,,,,,0.0,,,,,,,,,,,
183.855599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023489999999810607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.875636,,0.0,,,,,,,,0.5,7.8125,,,,,,,,,,,,0.0,,,,,,,,0.05020260810852051,-0.5,1.0,,0.5,,0.0,,,,0.02003699999997366,,,,,9.35039370078734,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-5.421839216779829E9,,,,,1.0,,,6.354900145603634,9.35039370078734,,,,,,,0.0,3.375,,,,,0.7853278122820657,,,,,1.0,,,,,,,,0.0,,,,,,,8.40625,,
183.876228,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
183.875636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.876228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.875636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
183.876228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.15625,,,,,,,,,,,,,,,,,,,,
183.875636,,,10.980039780517687,,,,,,346.7876677246338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1532929457725516,,,,,,,,,,,,,,,,,3.4637499014720916,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5101910535160399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.876228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6570329666137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.875636,,,,,0.03125,,,,,,,,0.0,,0.0,,0.0,,,3.0,,0.0,,112.06486607142858,3.531982332678436,,,,0.03125,0.008911404758691788,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.008911404758691788,,,,0.0,,,,-2.8571431636810303,,,,0.0,,-3.531982332678436,,,,,,,,,,,,,,,1.0,,,,,,,,,3.531982332678436,,,,,,,,0.0,,0.0,,,,2.8571431636810303,,,,3.9471913768309355,,,,,,
183.887718,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,13.71875,,,,,,,,,,0.6618854403495789,,,,,,,,,,,,,,,,,,,,,3399.9990234375,,,,,,,,,,,,,,,,,,,,,,12.15625,,,,,,,,,0.0,,,,,,,,,,,
183.887892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.05,,,27.875,,,,,,,,,,,,11.763197509765625,,,,,,,,,,,,,,,,,149.0,,,,,,,,0.5342221856117249,,0.0,,,,,0.0,0.0,,,,,,,
183.875636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002744000000006963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.895584,,0.0,358.783496561731,,0.375,,,,4.444359188637342,0.5,9.1875,,,,0.0,,0.0,,,3.0,,0.28125,0.0,,3.6396387642934203,,,,0.03125,0.0099795525893569,0.05020260810852051,-0.5,1.0,,0.5,,0.0,0.0,,,0.019948000000027832,1.2035440374796464,,,,9.251968503936947,,,,,0.0,,,-0.010925626382231712,0.0,,,0.0,3.470801979017878,-0.0,,-2.8571431636810303,,,,0.0,,-3.6396387642934203,,0.0,,-5.441295577605593E9,,,,,1.0,,0.0,6.354900145603634,9.251968503936947,,,0.0,,,-1.496961176200029,0.0,3.375,,,3.6396387642934203,,0.7853278122820657,,,,,1.0,0.0,,0.0,,,,2.8571431636810303,0.0,,,3.9471913768309355,,,0.0,7.5,,
183.901879,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,16.09375,,,,,,,,,,0.6635334491729736,,,,,,,,,,,,,,,,,,,,,3405.71337890625,,,,,,,,,,,,,,,,,,,,,,9.6875,,,,,,,,,0.0,,,,,,,,,,,
183.913293,,,,3400.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,16.09375,,,,,,,,,,0.6504409909248352,,,,,,,,,,,,,,,,,,,,,3405.71337890625,,,,,,,,,,,,,,,,,,,,,,9.5,,,,,,,,,0.0,,,,,,,,,,,
183.895584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003429999999980282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
