TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
260.303491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.303443,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04815959930419922,,0.0,,16.622147831536186,0.0,1.0,,,0.0030529999999657775,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.449491105298686,-1.0,0.300048828125,0.0,,232.0,0.0,,8.705284101745914,,,,,0.39990234375,,0.3375687897205353,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.323582,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02013899999997193,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.323647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.323582,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04815959930419922,,0.0,,16.622147831536186,0.0,1.0,,,0.005635000000040691,0.0,,,,,0.0,,0.0,,-9.091187512499998,0.0,0.0,0.0,0.0,5.947258419000354,-1.0,0.300048828125,0.0,,28.0,0.0,,8.704611881587185,,,,,0.39990234375,,0.3348153233528137,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.34339,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019808000000011816,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.343437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.34339,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04815959930419922,,0.0,,16.622147831536186,0.0,1.0,,,0.003306000000009135,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,5.947258419000354,-1.0,0.300048828125,0.0,,75.0,0.0,,8.703548821428457,,,,,0.39990234375,,0.3204849660396576,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.363411,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020020999999985634,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.36346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.363411,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04815959930419922,,0.0,,16.622147831536186,0.0,1.0,,,0.0030960000000277432,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,5.947258419000354,-1.0,0.300048828125,0.0,,122.0,0.0,,8.701948185360077,,,,,0.39990234375,,0.33654719591140747,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.383418,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02000700000002098,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.383464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.383418,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04815959930419922,,0.0,,16.622147831536186,0.0,1.0,,,0.0030479999999784013,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,5.947258419000354,-1.0,0.300048828125,0.0,,169.0,0.0,,8.701500203821613,,,,,0.39990234375,,0.3381100296974182,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.403542,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0201240000000098,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.40359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.403542,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04758739471435547,,0.0,,16.58066396995476,0.0,1.0,,,0.003180999999983669,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.103114711899311,-1.0,0.300048828125,0.0,,216.0,0.0,,8.699704263662882,,,,,0.39990234375,,0.3331029713153839,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.423394,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01985199999995757,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.423441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.423394,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04758739471435547,,0.0,,16.58066396995476,0.0,1.0,,,0.006460000000004129,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.103114711899311,-1.0,0.300048828125,0.0,,79.0,0.0,,8.697175843504148,,,,,0.39990234375,,0.28563398122787476,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.443405,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02001100000001088,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.443454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.443405,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04758739471435547,,0.0,,16.58066396995476,0.0,1.0,,,0.0031050000000050204,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.103114711899311,-1.0,0.300048828125,0.0,,44.0,0.0,,8.69687501357741,,,,,0.39990234375,,0.41946712136268616,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.463371,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01996600000001081,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.46342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.463371,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04758739471435547,,0.0,,16.58066396995476,0.0,1.0,,,0.0032249999999862666,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.103114711899311,-1.0,0.300048828125,0.0,,91.0,0.0,,8.69551883341868,,,,,0.39990234375,,0.32481950521469116,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.483369,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01999799999998686,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.483418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.483369,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04758739471435547,,0.0,,16.58066396995476,0.0,1.0,,,0.0033740000000079817,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.103114711899311,-1.0,0.300048828125,0.0,,138.0,0.0,,8.694289291880215,,,,,0.39990234375,,0.32782411575317383,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.503421,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020052000000021053,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.503474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.503421,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04758739471435547,,0.0,,16.58066396995476,0.0,1.0,,,0.003413000000023203,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.103114711899311,-1.0,0.300048828125,0.0,,185.0,0.0,,8.69322622354078,,,,,0.39990234375,,0.35028135776519775,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.523407,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019986000000017157,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.523462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.523407,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04758739471435547,,0.0,,16.58066396995476,0.0,1.0,,,0.003176999999993768,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.103114711899311,-1.0,0.300048828125,0.0,,232.0,0.0,,8.692261067472401,,,,,0.39990234375,,0.34151527285575867,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.543431,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02002399999997806,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.543485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.543431,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04758739471435547,,0.0,,16.58066396995476,0.0,1.0,,,0.0034319999999752326,0.0,,,,,0.0,,0.0,,-9.04541115,0.0,0.0,0.0,0.0,7.103114711899311,-1.0,0.300048828125,0.0,,44.0,0.0,,8.691539823223314,,,,,0.39990234375,,0.3600342869758606,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.563449,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020017999999993208,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.563498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.563449,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04738640785217285,,0.0,,16.586841006098766,0.0,1.0,,,0.0034100000000307773,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.579207509227321,-1.0,0.300048828125,0.0,,91.0,0.0,,8.690359681477283,,,,,0.39990234375,,0.34060218930244446,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.583561,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020111999999983254,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.583608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.583561,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04738640785217285,,0.0,,16.586841006098766,0.0,1.0,,,0.003126000000008844,0.0,,,,,0.0,,0.0,,-9.228516599999999,0.0,0.0,0.0,0.0,6.579207509227321,-1.0,0.300048828125,0.0,,138.0,0.0,,8.691543597228202,,,,,0.39990234375,,0.3259027600288391,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.603412,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01985100000001694,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.60346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.603412,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04738640785217285,,0.0,,16.586841006098766,0.0,1.0,,,0.0031880000000228392,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.579207509227321,-1.0,0.300048828125,0.0,,185.0,0.0,,8.69075352750903,,,,,0.39990234375,,0.34603795409202576,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.623371,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019959000000028482,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.623418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.623371,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04738640785217285,,0.0,,16.586841006098766,0.0,1.0,,,0.003313999999988937,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.579207509227321,-1.0,0.300048828125,0.0,,232.0,0.0,,8.690716283259947,,,,,0.39990234375,,0.34309184551239014,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.646066,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0226949999999988,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.646131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.646066,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04738640785217285,,0.0,,16.586841006098766,0.0,1.0,,,0.005600999999956002,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,6.579207509227321,-1.0,0.300048828125,0.0,,28.0,0.0,,8.690972479010862,,,,,0.39990234375,,0.3159327507019043,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.663436,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.017369999999971242,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.663482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.663436,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04738640785217285,,0.0,,16.586841006098766,0.0,1.0,,,0.0031329999999911706,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.579207509227321,-1.0,0.300048828125,0.0,,75.0,0.0,,8.689030426581073,,,,,0.39990234375,,0.34169572591781616,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.683451,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020015000000000782,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.683498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.683451,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04738640785217285,,0.0,,16.586841006098766,0.0,1.0,,,0.0031979999999975917,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.579207509227321,-1.0,0.300048828125,0.0,,122.0,0.0,,8.688729652563978,,,,,0.39990234375,,0.3361227214336395,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.703357,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019905999999991764,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.703403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.703357,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.04738640785217285,,0.0,,16.586841006098766,0.0,1.0,,,0.003473000000042248,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.579207509227321,-1.0,0.300048828125,0.0,,169.0,0.0,,8.68908268852247,,,,,0.39990234375,,0.334357351064682,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.723379,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020022000000039952,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.723425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.723379,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.003379999999992833,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,216.0,0.0,,8.68907503450538,,,,,0.39990234375,,0.34576016664505005,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.743568,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02018899999995938,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.743617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.743568,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.003053000000022621,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,263.0,0.0,,8.687572366165941,,,,,0.39990234375,,0.3109455108642578,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.763379,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019811000000004242,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.763436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.763379,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.003329000000007909,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,44.0,0.0,,8.688072617826503,,,,,0.39990234375,,0.32480335235595703,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.783464,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02008499999999458,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.783694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.783464,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.0035799999999994725,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,91.0,0.0,,8.687888765396712,,,,,0.39990234375,,0.33180901408195496,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.803405,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019941000000017084,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.803452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.803405,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.003551000000015847,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,138.0,0.0,,8.688193497057284,,,,,0.39990234375,,0.36041781306266785,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.823394,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019989000000009582,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.823441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.823394,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.003275999999971191,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,185.0,0.0,,8.688820131428471,,,,,0.39990234375,,0.3350410759449005,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.843349,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019954999999981737,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.843403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.843349,,0.0,-0.0,12.55,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.0033410000000344553,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,232.0,0.0,,8.688861397411378,,,,,0.39990234375,,0.32276108860969543,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.863374,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020025000000032378,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.863433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.863374,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.0035149999999930515,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,44.0,0.0,,8.687065769071936,,,,,0.39990234375,,0.3301312327384949,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
260.883414,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020039999999994507,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
260.883462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
260.883414,,0.0,-0.0,12.6,,,,-1.0,0.300048828125,,,0.0,0.0,-1.0,,0.047190189361572266,,0.0,,16.64838904782671,0.0,1.0,,,0.003238000000010288,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.531515313845062,-1.0,0.300048828125,0.0,,91.0,0.0,,8.685758740732494,,,,,0.39990234375,,0.34137704968452454,0.0,,0.0,,0.0,146.0,,0.0,,25.822996150574824,1.0,,,,0.0,0.0,,,-1.0,
